"radius","flatnorms","input_ratios","index","hausdorff","MIN_X","MIN_Y","MAX_X","MAX_Y"
30,0.2949993870244973,0.18454456870258143,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.34061953480669704,0.19207568526865285,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3029228229832442,0.1872073840318367,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30333278318433565,0.1876760616084797,994,125.18748940163701,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30322960974611207,0.18521232228192164,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30283775959518533,0.18722805494679337,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3327307050874761,0.19111741653295755,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3231838407549329,0.1887233929229626,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30036394546313544,0.18416609511114881,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30377759672394333,0.18733541877688792,994,123.50405973394041,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30469412010297825,0.1867719117556201,994,123.35125694134321,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3542498542156298,0.18659485903755071,994,123.37721441215918,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3092674869282729,0.18690303722629956,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30600154531244694,0.1874585359201584,994,124.13835338391246,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3013495973133126,0.18798928908521853,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.37763895408727394,0.187401264868386,994,124.53554797346006,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.31515705708815034,0.18921796075980157,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30167894063970097,0.18778406090310354,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3020677926313965,0.1874441637695374,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.39782134379816037,0.19065842699337698,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3464564841568019,0.19453613847902906,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3046355067678393,0.18680676797742934,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3046040024457659,0.18684457700200896,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30232899947493014,0.18501697761772246,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.4109402042342099,0.18736515298629614,994,124.05694506354784,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.4225599303807021,0.18702318531181766,994,122.07537105115495,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3175153681769675,0.1906877864987198,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3054049508147712,0.1863371997715076,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3622576359733114,0.18693342559514436,994,117.10256834666987,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3401839067546532,0.1920243481097993,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.28284234970378425,0.1711929503391284,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3066205296665472,0.18591221826582086,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30493179070380677,0.18768366353280488,994,117.71803788202051,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3051972037475045,0.18644589186115554,994,117.97850214642342,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3063877183583939,0.18594472187613975,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.35093608013281985,0.19156786457148486,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.33722361903139225,0.1915944455909913,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.33397481148120506,0.19143413375527535,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30391392592070987,0.18784140817151368,994,124.75442290414313,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.377470746338682,0.1873977472551213,994,124.44621864658019,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30584063823848956,0.18705469849658649,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3045490014053685,0.1859355181754129,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.295256609035276,0.1845932999278929,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.304859140289785,0.18666973334797435,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3646422947484705,0.19689584372697358,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.31322312232679744,0.18836822611839785,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.29789547425349333,0.1846974247418504,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3310082498286628,0.1739911662951345,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3276092921875674,0.1898191109129387,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3499658593519835,0.19093061069156986,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3057403064256161,0.18615015690903958,994,122.51907954969599,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.37742403846413136,0.1844681576852445,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.29807689542904847,0.18470643461275738,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3906120363310186,0.19076674821767187,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30572004135126307,0.18614515145163357,994,124.36493603485236,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3149872736848554,0.17398852198939552,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.31251598952366616,0.1880268912870707,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3044286128872117,0.18693372451068324,994,123.57079358877016,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.4004309746454581,0.19142667659451823,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30583870527218554,0.1860729278968826,994,117.35111798930882,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3130856788996752,0.18831180636331687,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3155665782602988,0.1903612085456893,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.395669719988174,0.1875504106303465,994,124.20006971758887,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30506223068043914,0.186545460891107,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.34326196958877075,0.19380363624506736,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.36633675143817945,0.1870842718414446,994,118.92887205028033,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.39723888267119917,0.19054313560101774,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.28290729320457897,0.17130442490148887,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3011646938094458,0.1881047072575299,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.2861211436098395,0.1696600993644945,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.29613474261610234,0.18427908680127042,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3947150231164826,0.18986608980426403,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30453568998383174,0.18594364552115245,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.37798048633398845,0.18368026358742948,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3011683850311142,0.18810240177915274,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3066516666156713,0.18662573777501612,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3667907565869364,0.20825609828886033,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.34451870240240073,0.19409724670366169,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3171945612702634,0.19099421536854824,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30736121140631273,0.18421732561879856,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.31621397366702736,0.1898625299804167,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30465479261390177,0.1867960219489569,994,119.24712614765619,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3514276250434405,0.192259610877158,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3041654859676391,0.1861699601413903,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30531524442339053,0.18637380834418454,994,117.7936031850061,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3037849293288527,0.1873308969708925,994,123.5953808394405,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3067494368623967,0.18612076953342988,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30824939581146765,0.18637955440769644,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.305205550899113,0.1864589394245088,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30515738092276884,0.1868217605394273,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30527378592522114,0.18679809716597984,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3060677172261153,0.18593370084471,994,118.07210402784445,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3150448659200985,0.1901286526354461,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3029282297082271,0.18700963126039255,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3033241470412912,0.1871502839617653,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3159987081532646,0.18974741757448071,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30351332104030165,0.1870901379231281,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30577284533760046,0.18615610641505265,994,120.03297441272045,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.35073177285718216,0.19140471654272576,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.36347154615767147,0.1969476060581796,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.35083346248221153,0.19148093053733214,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3067979047592157,0.18613480041046573,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3919979153697403,0.18754896472141713,994,122.1298254076458,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3040099389143489,0.1871911643518552,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.3045449400502347,0.1868634012325526,994,119.56805417359291,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.30138413110544376,0.18796774852420203,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
30,0.37849751886174354,0.18480538331540594,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
